timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1756197461857,784.17,171.94,123289600,99926016,42309888,40.35,3188608
1756197461957,787.33,172.65,121241600,99926016,42658544,40.68,3189948
1756197462059,787.61,172.79,121241600,99926016,42660600,40.68,3189948
1756197462159,790.86,173.54,121421824,99926016,43009368,41.02,3199480
1756197462261,791.14,173.68,121421824,99926016,43011424,41.02,3199480
1756197462361,791.43,173.86,121421824,99926016,43013456,41.02,3199480
1756197462463,794.71,174.76,121733120,99926016,43362024,41.35,3200820
1756197462563,795.01,174.93,121733120,99926016,43364080,41.36,3200820
1756197462664,797.68,175.40,122044416,99926016,43719952,41.69,3202160
1756197462766,797.88,175.52,122044416,99926016,43722008,41.70,3202160
1756197462866,798.14,175.70,122044416,99926016,43724040,41.70,3202160
1756197462967,801.39,176.59,122339328,99926016,44075904,42.03,3203500
1756197463068,801.70,176.77,122339328,99926016,44077960,42.04,3203500
1756197463169,807.48,177.64,122650624,99926016,44432904,42.37,3213032
1756197463271,807.77,177.76,122650624,99926016,44434960,42.38,3213032
1756197463371,809.33,178.02,122667008,99926016,44443040,42.38,3213032
1756197463472,812.55,178.85,122994688,99926016,44792808,42.72,3214372
1756197463572,812.87,179.01,122994688,99926016,44794864,42.72,3214372
1756197463673,816.32,179.90,123338752,99926016,45143792,43.05,3215712
1756197463774,816.62,180.05,123338752,99926016,45145848,43.05,3215712
1756197463876,816.91,180.19,123338752,99926016,45147880,43.06,3215712
1756197463976,820.18,181.01,123650048,99926016,45496968,43.39,3217052
1756197464077,820.45,181.18,123650048,99926016,45499024,43.39,3217052
1756197464179,823.38,181.97,123977728,99926016,45847648,43.72,3226584
1756197464279,823.65,182.09,123977728,99926016,45849704,43.73,3226584
1756197464380,823.95,182.24,123977728,99926016,45851736,43.73,3226584
1756197464482,827.03,183.17,124370944,99926016,46200808,44.06,3227924
1756197464583,827.29,183.32,124370944,99926016,46202864,44.06,3227924
1756197464684,830.07,184.13,124698624,100188160,46555728,44.40,3229264
1756197464784,830.36,184.27,124698624,100188160,46557792,44.40,3229264
1756197464886,830.62,184.42,124698624,100188160,46559832,44.40,3229264
1756197464986,833.71,185.50,124534784,100188160,46908344,44.74,3230604
1756197465088,834.01,185.65,124534784,100188160,46910408,44.74,3230604
1756197465189,836.91,186.56,124862464,100188160,47259040,45.07,3240136
1756197465290,837.13,186.66,124862464,100188160,47261104,45.07,3240136
1756197465390,837.41,186.80,124862464,100188160,47263144,45.07,3240136
1756197465490,840.37,187.50,125190144,100188160,47612224,45.41,3241476
1756197465592,840.62,187.62,125190144,100188160,47614288,45.41,3241476
1756197465692,845.96,188.45,125534208,100188160,47969840,45.75,3242816
1756197465794,846.27,188.60,125534208,100188160,47971904,45.75,3242816
1756197465894,846.62,188.77,125534208,100188160,47974112,45.75,3242816
1756197465995,849.79,189.55,125878272,100188160,48323176,46.08,3244156
1756197466096,850.05,189.68,125878272,100188160,48325240,46.09,3244156
1756197466198,853.39,190.52,126205952,100188160,48675056,46.42,3253688
1756197466299,853.70,190.66,126205952,100188160,48677120,46.42,3253688
1756197466401,854.00,190.81,126205952,100188160,48679160,46.42,3253688
1756197466501,856.77,191.44,126533632,100188160,49028288,46.76,3255028
1756197466601,857.08,191.61,126533632,100188160,49030352,46.76,3255028
1756197466701,860.41,192.71,126861312,100188160,49378864,47.09,3256368
1756197466803,860.76,192.95,126861312,100188160,49380928,47.09,3256368
1756197466902,861.08,193.12,126861312,100188160,49382968,47.10,3256368
1756197467004,868.39,194.00,127238144,100450304,49760496,47.46,3257708
1756197467104,868.68,194.16,127238144,100450304,49762560,47.46,3257708
1756197467205,875.35,195.15,127582208,100450304,50140648,47.82,3267240
1756197467307,875.70,195.33,127582208,100450304,50142712,47.82,3267240
1756197467407,876.94,195.51,127582208,100450304,50148448,47.83,3267240
1756197467508,880.29,196.25,127926272,100450304,50501648,48.16,3268580
1756197467609,880.54,196.35,127926272,100450304,50503712,48.16,3268580
1756197467710,882.88,196.86,128253952,100450304,50852728,48.50,3269920
1756197467811,883.15,197.01,128253952,100450304,50854792,48.50,3269920
1756197467911,883.45,197.18,128253952,100450304,50856832,48.50,3269920
1756197468011,886.31,197.88,128581632,100450304,51205136,48.83,3271260
1756197468113,886.62,198.04,128581632,100450304,51207200,48.83,3271260
1756197468214,889.50,198.68,128909312,100450304,51555784,49.17,3280792
1756197468315,889.83,198.88,128892928,100450304,51557848,49.17,3280792
1756197468417,892.17,199.42,129073152,100450304,51734488,49.34,3281464
1756197468518,893.84,199.75,129236992,100450304,51910712,49.51,3282132
1756197468620,894.13,199.92,129236992,100450304,51912776,49.51,3282132
1756197468721,897.25,200.71,129548288,100450304,52261824,49.84,3283472
1756197468821,897.59,200.91,129548288,100450304,52263888,49.84,3283472
1756197468922,899.79,201.52,129744896,100450304,52440528,50.01,3284144
1756197469022,900.88,201.88,129892352,100450304,52614824,50.18,3284812
1756197469123,901.19,202.06,129892352,100450304,52616888,50.18,3284812
1756197469224,904.16,202.60,129630208,100450304,52966704,50.51,3294344
1756197469324,904.45,202.72,129581056,100450304,52968768,50.51,3294344
1756197469425,907.21,203.18,129761280,100450304,53149712,50.69,3295016
1756197469527,914.69,204.44,131481600,100712448,53413176,50.94,3295684
1756197469627,915.04,204.62,129220608,100712448,53415240,50.94,3295684
1756197469728,918.07,205.22,129531904,100712448,53764080,51.27,3297024
1756197469829,918.35,205.36,129531904,100712448,53766144,51.28,3297024
1756197469929,920.45,205.80,129712128,100712448,53942264,51.44,3297696
1756197470030,921.45,206.13,129875968,100712448,54116592,51.61,3298364
1756197470131,921.76,206.30,129875968,100712448,54118656,51.61,3298364
1756197470232,926.35,207.44,128237568,100712448,54469408,51.95,3307896
1756197470334,926.55,207.52,128237568,100712448,54471472,51.95,3307896
1756197470434,928.60,207.90,128434176,100712448,54647536,52.12,3308568
1756197470535,929.61,208.20,128581632,100712448,54821744,52.28,3309236
1756197470636,929.91,208.35,128581632,100712448,54823808,52.28,3309236
1756197470736,933.80,209.01,128909312,100712448,55177688,52.62,3310576
1756197470837,934.10,209.15,128909312,100712448,55179752,52.62,3310576
1756197470938,936.14,209.57,129089536,100712448,55355800,52.79,3311248
1756197471039,937.28,209.92,129253376,100712448,55529968,52.96,3311916
1756197471140,937.60,210.06,129253376,100712448,55532032,52.96,3311916
1756197471240,940.51,210.76,129564672,100712448,55880480,53.29,3321448
1756197471341,940.83,210.93,129564672,100712448,55882544,53.29,3321448
1756197471442,942.96,211.45,129761280,100712448,56059120,53.46,3322120
1756197471542,944.09,211.84,129908736,100712448,56233416,53.63,3322788
1756197471643,944.41,212.02,129908736,100712448,56235480,53.63,3322788
1756197471743,947.45,212.82,130236416,100712448,56584360,53.96,3324128
1756197471844,947.73,212.95,130236416,100712448,56586424,53.97,3324128
1756197471944,949.68,213.50,130416640,100712448,56762496,54.13,3324800
1756197472046,950.72,213.83,130564096,100712448,56936808,54.30,3325468
1756197472146,951.00,213.98,130564096,100712448,56938872,54.30,3325468
1756197472247,953.74,214.63,130891776,100712448,57287440,54.63,3335000
1756197472349,954.03,214.72,130891776,100712448,57289504,54.64,3335000
1756197472449,956.85,215.39,131219456,100712448,57637648,54.97,3336340
1756197472549,957.04,215.51,131219456,100712448,57639712,54.97,3336340
1756197472651,957.23,215.59,131219456,100712448,57641752,54.97,3336340
1756197472751,960.25,216.21,131530752,100712448,57990144,55.30,3337680
1756197472853,960.52,216.37,131530752,100712448,57992208,55.31,3337680
1756197472953,963.71,217.10,131858432,100712448,58341016,55.64,3339020
1756197473053,963.91,217.22,131858432,100712448,58343080,55.64,3339020
1756197473154,964.23,217.37,131858432,100712448,58345120,55.64,3339020
1756197473255,967.15,218.01,132186112,100712448,58694136,55.98,3348552
1756197473355,967.46,218.10,132186112,100712448,58696200,55.98,3348552
1756197473455,969.52,218.51,132333568,100712448,58872248,56.14,3349224
1756197473556,970.70,218.83,132513792,100712448,59046960,56.31,3349892
1756197473658,970.99,218.97,132513792,100712448,59049024,56.31,3349892
1756197473758,985.34,222.13,135233536,103596032,37171568,35.45,3351232
1756197473859,985.65,222.26,135233536,103596032,37173632,35.45,3351232
1756197473959,988.38,222.71,135233536,103596032,37522712,35.78,3110010
1756197474061,988.58,222.81,135233536,103596032,37524776,35.79,3110010
1756197474162,988.89,222.96,135233536,103596032,37526816,35.79,3110010
1756197474264,991.88,223.48,135249920,103596032,37876064,36.12,3119542
1756197474363,992.17,223.59,135249920,103596032,37878128,36.12,3119542
