timestamp,cpu_user,cpu_system,rss,heapTotal,heapUsed,heapUsedMB,external
1756127764265,894.16,160.54,130678784,100188160,46155272,44.02,3227799
1756127764366,894.46,160.69,130678784,100188160,46157312,44.02,3227799
1756127764467,898.21,161.31,131022848,100188160,46515976,44.36,3229159
1756127764568,898.51,161.46,130695168,100188160,46518040,44.36,3229159
1756127764669,902.46,162.32,131006464,100188160,46875512,44.70,3230519
1756127764770,902.76,162.48,131006464,100188160,46877576,44.71,3230519
1756127764871,903.08,162.61,131006464,100188160,46879616,44.71,3230519
1756127764972,906.03,163.25,131350528,100188160,47237088,45.05,3231879
1756127765072,906.26,163.37,130580480,100188160,47239152,45.05,3231879
1756127765174,915.88,164.68,131170304,100974592,47645552,45.44,3241431
1756127765274,916.12,164.82,131170304,100974592,47647616,45.44,3241431
1756127765376,916.38,164.94,131170304,100974592,47649656,45.44,3241431
1756127765477,928.36,166.98,133136384,100974592,48113208,45.88,3242791
1756127765579,928.65,167.11,133136384,100974592,48115272,45.89,3242791
1756127765680,932.41,167.82,133480448,100974592,48477008,46.23,3244151
1756127765781,932.66,167.96,133480448,100974592,48479072,46.23,3244151
1756127765882,932.94,168.10,133480448,100974592,48481112,46.24,3244151
1756127765983,936.39,168.94,133824512,101236736,48842944,46.58,3245511
1756127766084,936.61,169.06,133824512,101236736,48845008,46.58,3245511
1756127766184,939.77,169.58,134168576,101236736,49201656,46.92,3255063
1756127766285,940.07,169.72,134168576,101236736,49203720,46.92,3255063
1756127766385,940.38,169.89,134184960,101236736,49205760,46.93,3255063
1756127766485,943.76,170.50,134512640,101236736,49562296,47.27,3256423
1756127766586,943.99,170.67,134512640,101236736,49564360,47.27,3256423
1756127766687,948.47,171.25,134823936,101236736,49922840,47.61,3257783
1756127766788,948.69,171.34,134840320,101236736,49924904,47.61,3257783
1756127766890,948.98,171.49,134840320,101236736,49926944,47.61,3257783
1756127766991,952.55,172.32,135184384,101236736,50283384,47.95,3259145
1756127767092,952.82,172.47,135184384,101236736,50285448,47.96,3259145
1756127767193,955.97,173.02,135528448,101236736,50642384,48.30,3268699
1756127767294,956.30,173.19,135528448,101236736,50644448,48.30,3268699
1756127767395,956.53,173.31,134397952,101236736,50646488,48.30,3268699
1756127767496,959.61,173.89,134725632,101236736,51003040,48.64,3270061
1756127767596,959.87,174.02,132857856,101236736,51005104,48.64,3270061
1756127767698,963.24,174.60,133201920,101236736,51361672,48.98,3271423
1756127767799,963.54,174.75,132890624,101236736,51363736,48.98,3271423
1756127767900,963.79,174.90,132890624,101236736,51365776,48.99,3271423
1756127768001,966.34,175.38,133218304,101236736,51723728,49.33,3272785
1756127768102,966.57,175.51,133218304,101236736,51725792,49.33,3272785
1756127768202,969.85,176.35,133562368,101236736,52083360,49.67,3282339
1756127768303,970.21,176.51,133562368,101236736,52085424,49.67,3282339
1756127768404,970.49,176.65,133562368,101236736,52087464,49.67,3282339
1756127768505,974.39,177.63,133890048,101236736,52445400,50.02,3283701
1756127768606,974.69,177.80,133890048,101236736,52447464,50.02,3283701
1756127768706,976.55,178.14,134250496,101236736,52803952,50.36,3285063
1756127768808,976.69,178.21,134250496,101236736,52806016,50.36,3285063
1756127768908,976.91,178.32,134250496,101236736,52808056,50.36,3285063
1756127769009,980.89,179.13,134578176,101236736,53169472,50.71,3286425
1756127769111,981.16,179.29,134594560,101236736,53171536,50.71,3286425
1756127769212,984.56,179.91,134938624,101236736,53528392,51.05,3295979
1756127769314,984.77,180.02,134938624,101236736,53530456,51.05,3295979
1756127769415,985.09,180.37,132202496,101236736,53532496,51.05,3295979
1756127769516,988.12,181.79,132546560,101236736,53888984,51.39,3297341
1756127769617,988.43,181.96,132546560,101236736,53891048,51.39,3297341
1756127769717,992.07,182.72,132857856,101236736,54247768,51.73,3298705
1756127769818,992.38,182.90,132857856,101236736,54249832,51.74,3298705
1756127769919,992.71,183.06,132857856,101236736,54251872,51.74,3298705
1756127770020,995.92,183.71,133218304,101236736,54608368,52.08,3300069
1756127770121,996.23,183.88,133218304,101236736,54610432,52.08,3300069
1756127770222,999.77,184.48,133545984,101236736,54967936,52.42,3309625
1756127770324,1000.08,184.64,133545984,101236736,54970000,52.42,3309625
1756127770425,1000.31,184.78,131891200,101236736,54972040,52.43,3309625
1756127770527,1002.52,185.27,131284992,101236736,55329488,52.77,3310989
1756127770628,1002.75,185.43,131284992,101236736,55331552,52.77,3310989
1756127770729,1006.21,186.08,131629056,101236736,55691632,53.11,3312353
1756127770830,1006.48,186.24,131629056,101236736,55693696,53.11,3312353
1756127770930,1006.76,186.43,131645440,101236736,55695736,53.12,3312353
